system:index,Code,FID_1,FeatureCla,city_name,count_0,count_1,count_2,count_3,count_4,count_5,country_iso3,hasPlace,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,pop_2010,region,un_region,.geo
00009d618394377fe7b9,2328,9680,Urban area,Tonk,141370,15734,31,256118,12380,369,IND,20,-0.9270893580171737,-0.8340846191043128,-2.026205128266016,-0.914473898833843,-0.6089313688391385,-0.8688458904455283,163198,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000025f8916707ff8162,6411,1753,Urban area,Bundi,48401,5108,4,138356,2556,1125,IND,15,1.042276627059739,1.041389608148094,-0.07391269111892029,1.2810121413558793,0.11752309955100253,2.756718402355454,103339,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fce7a53642ed71a4,2329,9733,Urban area,Kota,1393562,818974,7416,829101,613014,83994,IND,20,-0.6202662859208882,0.16714605117770376,0.3679632021765404,-0.05019121455961773,-0.30341431175859107,0.20216515681278924,978217,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e8dd024aa07ccf68,6412,9741,Urban area,Baran,122958,37732,21,115509,29125,403,IND,15,0.1450182278980233,0.5908421172520928,0.9703749349606028,-0.15456925029275675,-0.33071266705588553,1.2117028230223745,115000,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001c4385564207f558,6415,9669,Urban area,Gangapur City,56503,13049,9,210695,4138,6,IND,15,-0.16606141862817309,-0.3267352533390622,-0.3942821933222973,-0.20162129215541197,-0.12433993343138006,0.4624638384237443,128224,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c246e294e01e596d,10632,1055,Urban area,Hindaun,57018,10514,300,201765,200,203,IND,15,-0.45529161989671835,-0.4315612966417124,-2.243086204021416,-0.9039314040002171,-0.45681477545000587,0.6241418747963074,104157,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000039ed51b3e7e72a4d,2330,9612,Urban area,Alwar,258130,114562,1779,612328,153000,1007,IND,20,0.147078765220331,0.4570375821026596,1.471895177302263,0.30227071620498375,1.0289540878501418,0.46342298915940805,335746,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002a4d60561b8575fe,612,9613,Urban area,Mathura,690195,526061,4648,805214,151922,9279,IND,20,0.5691236503029573,1.0125366453152949,0.806737690665917,0.6198628210288746,1.1412029105366552,0.7335675969601085,444334,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000037f59c29510bfc9e,613,9625,Urban area,Agra,1221404,1079122,75460,1969459,617697,19732,IND,20,0.08044028745136686,0.06183034357390566,0.0476785243191548,0.420798577178594,0.35174727171334813,0.04300397437377378,1714339,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000001e61736d1f86c1f,6416,9627,Urban area,Bharatpur,267627,125755,13242,394666,89852,2134,IND,20,-1.1166034551100568,-0.7849540356445325,-0.23652877399156375,-1.058551931581696,-0.8426607446667002,-1.4850927860240861,249127,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000038c15fb707812d43,6417,9655,Urban area,Dhaulpur,97262,56215,21,211363,1216,27,IND,15,-0.5167656658636618,0.42993006171581305,-0.6107642326140835,-0.7634454859511717,-0.5518408452766801,-0.5595170670812024,130515,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007b059db79e63b059,6418,9635,Urban area,Firozabad,156766,114425,27561,662120,15233,468,IND,20,0.5456413226342076,0.9939466863183648,0.5808666527211925,0.4532875771087291,1.0042215960645915,0.705138742018163,590506,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000718143414e3a59d2,6419,9638,Urban area,Shikohabad,41473,13619,47,187138,7072,0,IND,15,-0.47305301204491534,-0.6163868539326469,-0.05863251827285139,-0.5032410022258085,-0.3287546668663102,,105906,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d4f97b16d72bd1f2,6420,9611,Urban area,Hathras,116372,59452,7259,196873,6205,51,IND,20,0.8122529115428536,0.8596024971921938,1.421195910323711,1.0461089222803612,0.8713586154417094,0.7918597627499492,158689,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e6a13313c1133bd7,2331,9594,Urban area,Aligarh,493081,475776,261680,530971,588269,2414,IND,20,1.3071335212210127,1.335154679015528,2.188685323437831,1.577535887601133,1.0624364922392227,0.6908665846335458,891035,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a91cca04952f2852,6422,2877,Urban area,Kasganj,20193,9594,3575,44194,26761,0,IND,15,0.6969589938559337,0.9783533022890091,1.1073832169241342,0.8319569314561217,1.0522114996031326,,100637,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003dc17e99c48e0b87,6421,9615,Urban area,Etah,64877,10294,1308,205363,15137,0,IND,0,-0.20145897781067543,-0.1732621842140877,-0.1209487114576702,-0.1538562847617572,-0.06611016603758998,,129276,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d127c418f1fea7f2,6423,9591,Urban area,Budaun,64089,15910,33837,100395,87912,26,IND,20,1.6843685225796183,1.8975543534878478,2.8180576729048945,1.8389347101630706,2.1883282083501046,1.8661435942493336,158458,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002c575a45c80fdd8f,6425,9628,Urban area,Mainpuri,80409,31260,6306,215583,48088,0,IND,15,0.3424177092585026,-0.2723135333196568,1.0680536645496854,0.5284369350691545,0.34942123240045303,,130743,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000be59899b18ad35bc,6426,9652,Urban area,Etawah,106101,48192,2635,213939,152605,254,IND,20,-0.3013675113385961,0.020014393782922867,-0.8108468224471141,-0.16862908449270894,-0.28549013138402396,-1.313280362954817,253491,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004197beb81485bd55,6427,9661,Urban area,Bhind,54061,5649,145,241027,2099,10,IND,15,-0.18375048289096343,-0.16294597126792043,-0.21756225399041343,-0.025017162457347326,-0.4845234767088737,0.028923952906161787,194082,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001907fcef5208ea76,6429,9664,Urban area,Morena,96337,48654,4,286804,195,4,IND,15,-0.9558223744342477,-0.7445814991979413,0.8598034981032043,-0.9499789968066479,-0.5262084066586888,-1.6488274542777361,196747,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b4f11fadf90fc5e4,2332,9679,Urban area,Gwalior,792956,314048,2950,1305964,427059,9727,IND,20,-0.08409456293487735,-0.13423054012220653,0.2743372222363112,0.15008945932220638,-0.49151776341600695,-0.4827123344630242,1084426,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f49f2697a6b2a426,6432,9716,Urban area,Jhansi,297204,169338,1866,312127,432552,5944,IND,20,1.1344790802148452,0.9257888998306264,1.60844348141844,1.1019921895006983,1.4285595463538039,1.5420577341089545,543191,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000001cf0108d00454f9,6433,9801,Urban area,Sagar,164100,58990,823,60461,301363,794,IND,20,-1.1021875507555263,-0.49049118355788995,-1.4526516823454223,-0.4213433576026044,-0.4736285599718264,-0.7820328558824771,365875,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000011fb48175e20b6b5,6436,9766,Urban area,Guna,71860,41877,2281,57234,87142,200,IND,15,0.08456304540827864,0.3433772125086542,0.4262692704150603,-0.28783876969398453,0.07346171308124354,-0.09491824785731354,177666,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d64dc1c6ababa7d5,6438,9808,Urban area,Vidisha,91138,44816,1499,130818,82173,4197,IND,15,-0.30000001081737193,-0.34657210213115075,0.2299735893458878,-0.21389924086728757,-0.10533177267509937,-0.6837558988063174,153716,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000070a7b667924db2c3,2333,9815,Urban area,Bhopal,1367695,1005671,21635,593407,1536063,83629,IND,20,-0.4850624871205342,-0.013940740040844175,-0.3848857873945099,-0.13678464413832714,-0.45074434302463856,-0.004159946757447135,1851285,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b39469d72caf607c,6440,1073,Urban area,Sehore,71274,29670,11,106589,44347,5,IND,15,1.1251074736256734,1.2620187916923151,1.099703410327912,1.3596447074298008,1.501044894567869,1.5724811881056766,107840,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008868c145729e713b,10638,9839,Urban area,Hoshangabad,42315,26009,167,19892,79332,8,IND,15,0.6571667587824964,0.6780336118375314,0.5595323212633148,0.834008796567724,0.7336664638062611,1.4209142003622617,116464,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c7723415e489fff5,6441,2330,Urban area,Murwara,180533,40371,7726,122302,90172,864,IND,15,1.064966263363415,1.3017976560065811,1.9791586640534633,1.1328951284734559,1.3640053434020898,1.235608252594819,219343,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007e5b0db27edacf04,2334,9819,Urban area,Jabalpur,779744,477622,12075,606259,1152134,10275,IND,20,0.2121131616107333,0.2679334549114138,1.3356285251434714,0.5754954712348902,1.1953274754567007,1.1317542855057061,1256953,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005bd206fcde5312cc,6442,9800,Urban area,Damoh,160684,47787,2044,114888,27628,399,IND,15,-0.902004711296289,-0.8304150677375811,-0.5657226983199127,-1.3062188903218628,-0.9013970407091613,-1.2332344449075168,146123,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cf07ecc5c6d2fdc2,2336,9770,Urban area,Satna,301121,115229,2380,433044,129481,1545,IND,15,-0.6223154609037446,-0.8065196590820661,-1.2704441751185913,-0.6945071668931403,-0.8472479217059508,-1.2545076719736556,279069,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000be54d29450412c39,2335,9774,Urban area,Rewa,106194,45444,850,268836,70983,394,IND,15,-0.06664882931317342,0.20236397645255155,0.11299361317266436,-0.11345358066036676,0.1183846450781216,0.7336385509650339,231526,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e92a93d6183c0dc0,614,10177,Urban area,Allahabad,840696,391566,51708,701012,1306423,4954,IND,20,1.3081799207188818,2.29285603153465,2.6400546927279493,2.2341140323215525,2.1509067755853244,2.103269433634151,1204808,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009f2d02c856be46a4,2372,9848,Urban area,Korba,1216991,753624,221958,61910,262864,3270,IND,15,-1.2400870863193474,-0.1129380182762052,0.020123011726253297,-0.653507383563726,-0.28910774114057897,0.490266845360502,361558,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f11fb88174e4a38e,6448,9823,Urban area,Ambikapur,88028,35001,2244,63271,166153,1524,IND,15,1.75302780214178,1.885881320493019,2.0829678667445077,1.1337895807416114,1.8536766413613224,2.7855414751070136,120712,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004ed8ae7e49bd32b4,6449,1736,Urban area,Medini Nagar,61366,32462,5743,58970,67267,2,IND,15,0.3665944277510378,0.3348475986628484,0.3233797359273742,0.23502836592368742,0.36204512652524573,0.48530924695459987,115900,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a37b7eb16f76329b,6450,346,Urban area,Dehri,142934,103337,40787,28620,75446,472,IND,15,0.056200545529974714,0.1706105515293327,0.0035694001272534937,0.018639511789686362,0.30081287119472294,0.3551705871355497,135785,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fc47f4a8f7da6eae,6451,9730,Urban area,Mughalsarai,106810,54746,9345,103053,120526,2533,IND,15,2.0208465454371405,2.1880341709673816,2.5659306550640726,1.8937769324056304,1.6620091734795732,2.067876143228694,151777,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000066343eae4694583e,2337,9722,Urban area,Varanasi,970336,385055,88088,1463039,1085910,4400,IND,20,-0.15705537799352354,-0.5371561893546823,-1.0736653005559715,0.9179222649743826,-1.497326459402238,1.343233741868268,1419040,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c2c2eaac83bfa36e,2338,9791,Urban area,Singrauli,2630754,2118360,202466,38022,175183,8646,IND,0,-0.2762870443236793,0.11742318710095138,0.6172859613567344,1.233166320233862,0.10734520827150819,0.13573631041593226,217794,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000707dee86688fff70,6454,9739,Urban area,Mirzapur-cum-Vindhya,165314,30346,31860,121226,139844,82,IND,20,0.17772803304691875,0.4832803922411919,0.7757047984980632,0.21481968100157156,0.31717865973374176,-1.888551097469388,242884,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fb76a5fae5151f64,6455,9706,Urban area,Jaunpur,136660,23682,8578,218914,61419,198,IND,15,1.7995058718891848,1.996459528149658,2.8184638453080244,1.6518164932962902,2.374885683214912,0.789956058180499,167574,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c443f260d25441be,2340,10195,Urban area,Faizabad,225509,79525,5947,324629,190689,418,IND,15,2.3216667332891046,2.7690378470107877,3.3893195332095436,2.840613382018192,3.896310477992284,-1.3324745992620706,255407,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f0efa4a18a22890d,2339,9653,Urban area,Gorakhpur,322015,229237,17367,801286,571371,2742,IND,20,0.6867573385270962,0.3044436414122083,-0.5298698840999436,1.1088236284384339,0.20732177758676676,-0.7941943167368413,687774,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bb5429acd51eb142,10645,9691,Urban area,Maunath Bhanjan,86496,13066,98,202489,28722,0,IND,15,3.2821548298559264,4.01419542441901,3.096500990792739,3.4194580135907264,3.790372918499995,,273834,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000d16daa06c1d8ade,6456,1059,Urban area,Azamgarh,141535,13509,496,221042,33912,183,IND,15,-0.2101371557694138,1.2459346061689394,0.6749448938283575,0.16877390059193412,-1.4284271565603017,1.766512039371577,115382,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cc66843704d2688f,6457,1063,Urban area,Ghazipur,106344,15308,2319,207020,34175,52,IND,15,0.49169445467579737,0.7552660730051162,-0.1394063132374512,0.8263077862408036,0.6258677279049454,0.32147998832930114,119857,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000df60be8f1ed1ab2a,10646,2328,Urban area,Ballia,46111,29404,1614,44265,126158,13,IND,0,1.7015784427835912,2.0758603899458365,2.0960707197485866,1.4242392729874862,1.7539618704825228,2.0906654120245065,110660,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003d0f2da319061d1e,6459,1056,Urban area,Deoria,57570,28315,1188,86610,128328,,IND,15,0.893145740358509,1.006576212810871,1.0944558364916344,0.9644968090426692,1.038023218457524,,127706,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001773b6ec19f7b938,6460,2565,Urban area,Pokhara,80705,68531,75326,10922,231447,618,NPL,20,1.4471495791585571,2.2053837593319248,2.52787007623792,0.9453156843631046,1.9420081376207265,2.101765724662248,253816,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000023f3aa4bcc543d44,615,9644,Urban area,Lucknow,1446915,1251482,32090,2746215,2334411,191113,IND,20,0.6315351364795899,0.7049746482981905,2.4459113860154518,1.1396764031128879,1.1188267658427362,0.5128014320618873,2854192,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005c90b6d46bc19b79,6461,9642,Urban area,Barabanki,89875,28511,467,221487,50460,7,IND,15,2.2872439215245715,1.9949056661954274,1.948100318375297,2.85213274567841,3.3044923908222055,3.5714604183039143,140847,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009089c59d061a82da,6462,2878,Urban area,Bahraich,67930,28613,10413,126483,141147,351,IND,15,-0.30032603496226706,-0.0538466806284283,0.3202953144029887,-0.1555227860427462,-0.05781376398114279,0.6755626885186578,185017,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000069a94fc9bc6e4550,6466,344,Urban area,Sultanpur,68664,18160,1405,169681,72522,199,IND,15,0.5015659706794817,0.711600661557836,0.1592166288591906,0.30214720515796223,0.1985356685576666,2.4723401164036574,115061,South and Central Asia (SCA),South Central Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
