system:index,Code,FID_1,FeatureCla,city_name,count_0,count_1,count_2,count_3,count_4,count_5,country_iso3,hasPlace,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,pop_2010,region,un_region,.geo
00003ab99c63f943a56d,4245,4910,Urban area,Albacete,76963,107746,0,1253,160581,25916,ESP,15,0.4546744407644159,0.7182657033650689,,0.8808350781845221,1.1386227389926522,0.2480766856302764,168720,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000018e134ab31ad5a8c,1236,4162,Urban area,Cordoba,338673,717229,327,49493,481484,73696,ESP,20,0.8353361654749261,0.8941941294763439,1.136886040449546,-0.13292823000215223,1.5398384048804075,1.2879813678681025,325543,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002beb07f008b47d70,4247,4163,Urban area,Jaen,72888,177267,598,405,145421,33403,ESP,20,-0.17237756560530398,-0.25807922578596226,1.4632392445549305,1.4186498450476581,1.0658428837421756,0.2609760450337259,115943,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fc6fd2ab577ca4d2,316,4171,Urban area,Granada,641961,841214,352,48982,1236694,143221,ESP,20,0.1601258667943417,0.21486352134632808,-0.03391481103134068,0.2906667230850788,0.5353737372455545,0.42266864128877746,240957,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008f4557ebc8407cb1,1246,4177,Urban area,Almeria,306521,783319,4110,6921,299393,32108,ESP,20,0.08839261434414818,0.4202754788179844,-0.1441949842869613,-0.28166744617962614,0.8262102422842036,0.8035480770292073,186377,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000844f66d9aac75e18,317,4184,Urban area,Malaga,1093921,1858882,2244,169369,1113995,255769,ESP,20,0.30770464549173604,0.2364895232291777,0.4611079644207134,0.3269373191818362,0.5792341230735806,0.5035760974954967,556338,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cb47a44b227f0cc9,1242,4190,Urban area,Marbella,366022,358578,891,77046,391731,91472,ESP,20,-0.03221360347713345,-0.01306888621328901,0.17536869070126374,0.09685634508119732,0.08400117910587969,-0.16229898331440104,129800,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005eb2baf6bf042458,318,4198,Urban area,Nador,335204,88764,4030,290666,456382,13241,MAR,20,0.594517030898379,0.6072599825483018,0.845072459859788,0.7712627752182561,0.7240871991995924,0.476398447589067,134985,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007ea39487ddd2b8d6,1244,4207,Urban area,Oujda,495462,181030,2877,194535,872416,37072,MAR,20,1.0858275508409871,1.3710256966361316,1.1006642249496994,1.2186907345953828,1.5044688701201239,0.8787734076711035,448970,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004a9d61f7e1ab2d16,1245,4206,Urban area,Tlemcen,103675,81957,50,118194,142689,9098,DZA,20,-0.0315157291691633,-0.22099923366669044,0.27196347843859475,0.03245142008501623,0.18355200764328,-0.09925875854809049,177968,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000018e43bc56cec5084,4266,4199,Urban area,Sidi bel Abbes,262885,341096,59,230603,205616,96931,DZA,20,0.7343693821518309,0.7312217756351487,1.5000890168265466,1.097553316270655,1.1523198112191981,1.0734756544058797,217545,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000974995ebfbc3c040,77,8493,Urban area,Oran,1070229,1450332,43488,721524,1404203,109121,DZA,20,0.579620997327578,0.7303237097274012,1.3700543584325997,0.5284135410718988,1.4470786351206029,1.0889228625014848,819588,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009e297ae4a750abf5,1249,4243,Urban area,Bechar,272521,120351,1,541194,168909,13024,DZA,20,0.09944108587154675,0.32555792410309825,1.4671810306832551,0.7363668001718675,0.7545828959880257,0.492200609921617,174124,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000007a2569db35af28d,4272,2004,Urban area,Taza,129531,64010,132,36960,142161,28244,MAR,20,0.6573346775874314,0.6171632220525262,0.9146132872018014,0.6762387606865963,0.6746178163695942,0.6949627508940078,151897,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000072e23ea6232a2fac,1251,4216,Urban area,Fez,1006903,574075,9055,520009,1025303,151163,MAR,20,0.7111299523258481,0.8685473811081501,1.6132842127520066,0.6302248035565161,1.1677913884953233,0.8836532163404285,1060711,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000096c9b089d46e3281,320,4217,Urban area,Meknes,837930,367117,16636,340092,733512,85042,MAR,20,1.1570755374956825,1.0605291918064186,1.3370741055099757,0.964802379543488,1.2229222614128286,1.1667515629675722,626681,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000369d5efd56271499,4278,4219,Urban area,Khemisset,55131,37511,5,63754,168668,2531,MAR,15,1.09001389243393,1.3409817445566887,1.569130420944929,0.9834745274585261,1.2561795154184883,1.5244711953423982,115892,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d26aecf78e6e7b3f,1254,4235,Urban area,Beni Mellal,93551,24265,1588,57860,212549,4247,MAR,15,2.473865282992667,2.6732391517076786,3.0464764746870334,2.0812596075710736,2.5719307832984826,2.5200932855632714,178441,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000313a38859012ed0,1256,4229,Urban area,Khouribga,162109,66581,340,96949,407457,7926,MAR,15,1.3230879475202344,1.7260653080647725,1.300860390150838,1.2124331856945751,1.5753058970466016,1.5121105416749456,175345,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001b28e7ac915ecae3,4289,4227,Urban area,Settat,91985,74983,3298,17090,265667,3395,MAR,20,0.7036715529699356,0.7262737043187341,0.9498256057116781,0.48892518053136325,0.9103242944864277,0.6064352464751924,130358,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000029399ed31eb7f64c,4290,4225,Urban area,Berrechid,70122,77947,1066,10586,200376,4874,MAR,15,1.0800658405894263,1.0821676563488738,1.3602118824444362,1.2717533425921022,1.3940943584609538,1.4143053701032517,115532,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f4c58b1d85d2c7b3,321,4315,Urban area,Casablanca,2946584,3059304,173038,322101,5422994,153483,MAR,20,0.690853788557105,1.2249571903098633,0.6561243760615553,0.5799462993012162,1.5433242427761267,0.9889902389033263,3405238,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008b04df1d3b6988b9,322,4215,Urban area,Rabat,1384099,1109594,13460,70434,3184210,239353,MAR,20,1.0729668066223463,1.4725877766250903,1.1391821428413604,0.8388829161622396,1.429919233657012,1.207608140275145,1799442,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000488f898d49eb098a,1257,4213,Urban area,Kenitra,321848,199385,2873,17254,715480,15313,MAR,20,1.074942465937447,1.0858223445476767,1.1418061391438676,1.206973599988742,1.3827114112777517,1.1468533781355936,404659,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f085cfe8d6cfe52b,323,2006,Urban area,El Jadida,258167,197302,1147,22395,382459,73189,MAR,20,1.1678586092840186,1.1290449914834428,0.927077359310863,0.7643945312999664,1.8379436251134407,1.6788075635400814,161633,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001426acbc14c55b5f,1258,641,Urban area,Safi,325980,182776,3650,29124,431016,19611,MAR,20,1.8039042743473777,2.1670173659473866,2.4297254396238923,1.4850995018403301,1.9492574818540513,1.8085786084840236,298721,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004d51e6843ff25955,1259,4242,Urban area,Marrakesh,1641332,967653,230142,158816,1882983,145188,MAR,20,0.9075600464525231,1.4376161961596094,1.5406771426711814,1.2960815751886918,1.6882613292191748,0.9961650624788694,974239,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c0d3b1369a436b2f,324,4249,Urban area,Agadir,1104623,979650,188581,222897,1476058,75196,MAR,20,1.6329883036814874,1.864607257384515,0.6323293065596489,1.3797983470947375,1.9163645977662962,2.0277383386245504,629050,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006a0df2af9d56fa7e,1264,4270,Urban area,Ouagadougou,1215457,484294,6588,2543389,7606,310,BFA,20,0.6080405941756263,0.9612749479481875,0.8278600111104382,0.7001723723150821,2.4202925844216416,1.2857309832097141,1914162,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f52c95a783ab0089,4302,4273,Urban area,Bobo-Dioulasso,344083,177981,335145,813539,25561,25649,BFA,20,0.7511444394211274,0.7022446068703978,1.2753388178217016,1.0156255099433666,0.8681913037277632,0.8142786035814191,576841,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b0339486f5ded2e5,4303,1379,Urban area,Mopti,10908,1706,2151,35220,0,0,MLI,20,1.7417186092966344,1.2663629653211879,1.701696096614316,2.0512735025999356,,,126501,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e8a2f913a4354307,4304,4271,Urban area,Koutiala,146610,30341,11516,337400,3902,706,MLI,20,0.6570725993315755,0.7913982921198447,0.9532157812845002,0.797147433912375,0.7621133616211144,0.5593257378030574,151600,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000048bb30ad7bc3786d,1265,4268,Urban area,Bamako,1079356,518702,324107,3077346,733792,7737,MLI,20,0.32826049348763114,0.6705805939668339,0.742837408719559,0.8722781957485031,1.1213952631000452,0.18980373486460217,1933356,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000059d52dbee77476e,10109,4254,Urban area,Saint Louis,45960,17573,0,142827,1135,362,SEN,15,0.8376725772051377,1.037531059025627,,1.0059389428972694,1.0750195847744508,0.974349049946262,182095,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004298371c3d93a073,4305,4253,Urban area,Nouakchott,671365,244537,1225,1972083,65199,2341,MRT,20,1.5776099599124023,2.2066518092961767,2.320274583487212,1.7075150070449543,2.0809595976838904,2.1329753290892506,809922,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000090a46a1f25035a51,325,4257,Urban area,Dakar,1894541,1211474,16626,3374284,673096,19161,SEN,20,1.107211890102916,1.6597389978232542,1.6914089033172517,1.2816078236753774,2.174002804710151,2.400800693833755,2929109,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000025f2feddb11bacc4,4307,4256,Urban area,Thies,195328,48264,31,698170,5270,724,SEN,20,0.9217611865338866,1.196604239781881,0.6291523304726238,1.1240924686794234,1.220504621878765,1.347855287461871,274253,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f31d9926b5585867,4310,4272,Urban area,Bissau,247989,83923,67571,620844,196968,209,GNB,20,1.2721119162211953,1.5124243001869135,1.579736210820898,1.3143595351309638,1.5084356979210944,1.7375622880399035,405392,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000c5bf1b69b13fba3,10110,4269,Urban area,Ziguinchor,135209,30968,150,429258,4628,717,SEN,15,-0.14592579679199047,0.06902898630896205,0.03509053449693969,0.12425320654284225,0.15475196266498636,-0.02752935374750293,172772,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000065ec65f689d5755b,4312,4260,Urban area,Kaolack,287286,19058,139,457297,4711,,SEN,0,1.1034123759978391,2.0148311412360256,1.7586171717794643,1.6553594805436342,2.402381418070722,,181310,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001490dfd4aefe5351,10112,4258,Urban area,Kayes,82801,9030,,238267,9,,MLI,20,0.6512482409133311,0.8858019617984484,,0.6945370230885,0.9953909130649699,,135675,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000018a19d1ebd083d88,1270,2655,Urban area,Conakry,618495,807290,2373083,478136,410311,591,GIN,20,0.3409619424820534,0.9444296925913349,0.4994307612479632,0.4560261548828184,0.7639938232905389,0.8321384900052509,1665606,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e5a8e2e181822453,1268,4280,Urban area,Freetown,373124,400565,454134,333978,13090,7998,SLE,20,0.4979918254742443,1.3326458752258903,1.4217121373658312,0.8626018856587164,1.6097915017848745,0.7509312496550438,890550,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001a5c0d465b11c32e,4313,4282,Urban area,Bo,217689,7755,14920,157067,135337,12,SLE,20,0.5623867526497962,0.7827032962979511,1.1192700528387072,0.6691067835957413,0.6142837286586166,1.1938856136070939,196413,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b71123408d81cb22,10114,4283,Urban area,Kenema,245447,23931,48833,142438,33302,0,SLE,20,0.7968389129172995,0.9070593958538997,1.1794029878989387,0.8647221558773647,0.6596308900403002,,166951,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000be840c64b180bd04,4317,4276,Urban area,Kankan,272104,53195,29296,407453,65791,253,GIN,20,1.2407828393989528,1.7738017642182191,1.7549724372120483,1.6021334392455375,2.2340027257797677,1.627378304165039,180070,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000af03bfd2f67b402e,4318,4277,Urban area,Korhogo,430510,107685,13776,447916,33522,170,CI,20,0.9011345105794711,1.3420873918354381,1.5597598935808972,1.2395842991289403,1.6214197779764628,1.651501622350753,188287,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f87b1b6d0bcbbbb9,1273,4284,Urban area,Bouake,1697375,196473,1577,1138759,48739,1474,CI,20,0.9314652044998335,1.5389683723810907,1.3667080695601084,1.3413334276209479,1.7084863567819089,1.6967259045937144,661080,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002e43f12f8686aefb,4319,4290,Urban area,Yamoussoukro,460724,157702,49216,123533,46157,335,CI,20,0.27450237542929856,0.4524436886891668,0.6075693987991568,0.5401836187750138,0.5207184720262699,0.6382294932999684,227373,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fdc473653072d828,1271,4289,Urban area,Daloa,741262,55170,187685,390763,124246,28,CI,20,1.2657275843568967,1.7771600206980926,1.8914635864518992,1.268814716234183,1.971705351950814,2.193701711567454,253103,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000038096339d016577a,10115,4286,Urban area,Man,346540,20339,11910,243043,2887,218,CI,20,1.1616147340114562,1.4045762771021815,1.4364720433240417,1.332218651298262,1.537671899243902,0.5090943174658757,157869,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e7451227b5b88b07,4322,4298,Urban area,Gagnoa,259442,17528,102937,82877,21943,780,CI,15,0.5976673683281624,0.8307642549595802,0.9422409313726899,0.4796049705008578,0.8207087001202934,0.4808011445560645,136742,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004ea4b4b448e5a36a,4324,4301,Urban area,Divo,289440,12583,110149,162651,20627,106,CI,20,0.5981775876627279,0.8805442423001956,0.9163751809393832,0.5176796725625726,0.9072189433476517,0.7286132394894168,104970,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005fe90cf25653d22a,326,4302,Urban area,Anyama,2922201,1442402,1689452,3421878,1491106,29573,CI,20,0.627687147381684,0.8799925325062942,0.837748175615478,0.517743971235828,0.9741590757542965,0.7996789598497082,114111,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000745397abf175aad3,4329,4278,Urban area,Tamale,287786,60560,47382,257296,266890,78,GHA,20,0.8623849774161001,1.7356474062367424,1.7200367544539543,0.886280040145716,1.7995463291808538,1.468054841568339,366268,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009762cdbe86aec71e,327,4291,Urban area,Kumasi,4300933,1059922,2113079,2818700,821532,3714,GHA,20,0.81899531477108,1.5714369707029696,1.6328719848380708,0.7982098770519834,1.4169435041722553,1.422535455885427,2009668,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002eb223c9706f59f9,1274,4297,Urban area,Obuasi,1305913,100821,100067,392147,122983,19315,GHA,20,0.4831096764818982,0.8337744188833064,0.8509506547990242,0.41934967557775726,0.8946686638083456,0.9337411159441085,142937,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fb0fbc38d9d50fc1,1276,4307,Urban area,Cape Coast,507316,61792,20238,206080,14780,290,GHA,20,0.8967727836318778,1.2585088021942024,1.3259094581019928,0.9537982860755964,1.3141315898371873,0.7730617598724954,167122,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
