system:index,Code,FID_1,FeatureCla,city_name,count_0,count_1,count_2,count_3,count_4,count_5,country_iso3,hasPlace,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,pop_2010,region,un_region,.geo
00003ab99c63f943a56d,4245,4910,Urban area,Albacete,76963,107746,0,1253,160581,25916,ESP,15,0.17718991818974428,0.25207110005050626,,0.2823789262651887,0.3219461404082182,0.12563742472976866,168720,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000018e134ab31ad5a8c,1236,4162,Urban area,Cordoba,338673,717229,327,49493,481484,73696,ESP,20,0.08558483665823885,0.2024150301431322,-0.7197388240136245,0.08059498823562866,-0.1562163542535413,0.08603651637711814,325543,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002beb07f008b47d70,4247,4163,Urban area,Jaen,72888,177267,598,405,145421,33403,ESP,20,0.0322105978869281,0.03098892174754917,-1.9212018914136852,-1.8988218538899402,-0.5892347885778358,-0.3203736982936047,115943,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fc6fd2ab577ca4d2,316,4171,Urban area,Granada,641961,841214,352,48982,1236694,143221,ESP,20,0.1482409154385939,0.3108837463864534,0.07021790923876596,0.07998945206921922,-0.018865492762089806,-0.0791353510497792,240957,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008f4557ebc8407cb1,1246,4177,Urban area,Almeria,306521,783319,4110,6921,299393,32108,ESP,20,0.330563221055794,0.04296215431660428,0.7310570931256365,0.5361408313587867,-0.2381652410299929,-5.036416162992645E-4,186377,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000844f66d9aac75e18,317,4184,Urban area,Malaga,1093921,1858882,2244,169369,1113995,255769,ESP,20,-0.14363770008011748,0.20361251652909962,-0.2938091089265985,-0.676370975315685,-0.25712312799118175,-0.43443972889801613,556338,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cb47a44b227f0cc9,1242,4190,Urban area,Marbella,366022,358578,891,77046,391731,91472,ESP,20,-0.0323626276965843,0.06817332691868055,-0.020767698495679228,0.13197186812556377,0.03666704917263698,-0.25339296566688013,129800,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005eb2baf6bf042458,318,4198,Urban area,Nador,335204,88764,4030,290666,456382,13241,MAR,20,0.0356262755201046,-0.4568077827511727,0.5836381674968357,0.4098151293151623,-0.27593513541252146,-1.0808014008707918,134985,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007ea39487ddd2b8d6,1244,4207,Urban area,Oujda,495462,181030,2877,194535,872416,37072,MAR,20,-0.26484075883870495,-0.4192290069077045,-0.07086984697766938,-0.3078803822270254,-0.5616100024145293,-0.1434759691970106,448970,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004a9d61f7e1ab2d16,1245,4206,Urban area,Tlemcen,103675,81957,50,118194,142689,9098,DZA,20,0.4391502923492424,1.0385413222825943,-0.09098276449348532,0.06651418049137561,-0.019034099990957946,1.0047954081249801,177968,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000018e43bc56cec5084,4266,4199,Urban area,Sidi bel Abbes,262885,341096,59,230603,205616,96931,DZA,20,-0.3478784664695254,-0.41854006584447956,-0.6875608636655477,-0.5844786573226426,-0.6004875606898005,-0.5482751097530962,217545,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000974995ebfbc3c040,77,8493,Urban area,Oran,1070229,1450332,43488,721524,1404203,109121,DZA,20,-0.17674939422604044,-0.13276962718970198,-0.4414499556283544,0.053788018881496036,-0.6617136417425096,-0.519174286334929,819588,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009e297ae4a750abf5,1249,4243,Urban area,Bechar,272521,120351,1,541194,168909,13024,DZA,20,-1.651689081744863,-2.1155481129882743,-0.7045648570668241,-1.6887551458831496,-2.159831386185906,-1.7373520192289376,174124,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000007a2569db35af28d,4272,2004,Urban area,Taza,129531,64010,132,36960,142161,28244,MAR,20,-0.8095331921324133,-0.7325871559276607,-0.8785987876874171,-1.0104475205519803,-0.8568639849264538,-1.038840347886377,151897,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000072e23ea6232a2fac,1251,4216,Urban area,Fez,1006903,574075,9055,520009,1025303,151163,MAR,20,-0.9757717294474044,-1.0850764532735917,-0.9398290628670646,-1.429601783739365,-1.370219185406828,-1.3118532435040675,1060711,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000096c9b089d46e3281,320,4217,Urban area,Meknes,837930,367117,16636,340092,733512,85042,MAR,20,-0.487739537057783,-0.5236335270527909,-0.6017236734225684,-0.6502697719721523,-0.5434037231209117,-0.5018812200696336,626681,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000369d5efd56271499,4278,4219,Urban area,Khemisset,55131,37511,5,63754,168668,2531,MAR,15,-0.5994234055773092,-0.6938439847539118,-0.8837776708727105,-0.5728486964814695,-0.6357430357711371,-0.8592060259365661,115892,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d26aecf78e6e7b3f,1254,4235,Urban area,Beni Mellal,93551,24265,1588,57860,212549,4247,MAR,15,-1.3136554570251262,-1.2493244027499388,-2.080992454508722,-1.0279114142479424,-1.178168326361927,-1.4305025887952934,178441,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000313a38859012ed0,1256,4229,Urban area,Khouribga,162109,66581,340,96949,407457,7926,MAR,15,-0.7075022864209838,-0.9862384364629029,-0.9115245562961771,-0.5261713466684044,-0.7562879043374755,-1.003539266507742,175345,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001b28e7ac915ecae3,4289,4227,Urban area,Settat,91985,74983,3298,17090,265667,3395,MAR,20,-0.47403331145314587,-0.22399198847332757,-1.0450972368229157,-0.06181856307534669,-0.7590000055530334,-0.4227408867852326,130358,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000029399ed31eb7f64c,4290,4225,Urban area,Berrechid,70122,77947,1066,10586,200376,4874,MAR,15,-0.28250969489162076,-0.20954397037109357,-0.46819128930708037,-0.7878248000722408,-0.9117032627074557,-0.939430225987104,115532,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f4c58b1d85d2c7b3,321,4315,Urban area,Casablanca,2946584,3059304,173038,322101,5422994,153483,MAR,20,0.013821086311040133,0.05679259321366024,0.6481924564956354,0.024254059852652315,-0.06058176716038508,-0.4841594435064426,3405238,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008b04df1d3b6988b9,322,4215,Urban area,Rabat,1384099,1109594,13460,70434,3184210,239353,MAR,20,0.07851529670195524,0.05572234948813278,-0.011307691804019714,-0.04426869496821384,0.0856632900431031,-0.06212284770031565,1799442,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000488f898d49eb098a,1257,4213,Urban area,Kenitra,321848,199385,2873,17254,715480,15313,MAR,20,0.14524632664541154,0.23113263224452613,0.222976409830554,0.028332856532530322,-0.088395578150318,0.2103411001552122,404659,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f085cfe8d6cfe52b,323,2006,Urban area,El Jadida,258167,197302,1147,22395,382459,73189,MAR,20,-1.0593031999920168,-0.8475693760418705,-0.1633575455124633,-0.5086994546099968,-1.4063302462909373,-1.3469247473116963,161633,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001426acbc14c55b5f,1258,641,Urban area,Safi,325980,182776,3650,29124,431016,19611,MAR,20,-0.9288426946057381,-1.1075145997178968,-1.4053231858331876,-0.7059886068972492,-1.0621741604037394,-0.998151320134511,298721,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004d51e6843ff25955,1259,4242,Urban area,Marrakesh,1641332,967653,230142,158816,1882983,145188,MAR,20,-0.4889182417339705,-0.6485011094639911,-1.0754882800799916,-0.801244286947607,-1.0514508718444204,-0.5067075585956246,974239,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c0d3b1369a436b2f,324,4249,Urban area,Agadir,1104623,979650,188581,222897,1476058,75196,MAR,20,-1.7300295886011392,-1.8886368248698506,-0.7213903428714438,-1.528591707508878,-1.787794620901929,-1.9296931299673095,629050,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006a0df2af9d56fa7e,1264,4270,Urban area,Ouagadougou,1215457,484294,6588,2543389,7606,310,BFA,20,1.0734359750442792,1.1054370498672794,1.889793157946613,1.2480921521752784,1.2118201888503988,0.601766272145693,1914162,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f52c95a783ab0089,4302,4273,Urban area,Bobo-Dioulasso,344083,177981,335145,813539,25561,25649,BFA,20,0.02445876443753404,0.28542423116600546,0.3574158464603235,0.2000654341827532,0.34058147882969436,0.2467287868931641,576841,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b0339486f5ded2e5,4303,1379,Urban area,Mopti,10908,1706,2151,35220,0,0,MLI,20,0.3408090389370006,0.17307322193971872,0.24873384464086165,0.43744539947617694,,,126501,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e8a2f913a4354307,4304,4271,Urban area,Koutiala,146610,30341,11516,337400,3902,706,MLI,20,0.8131713842115615,0.9940245503161027,1.137578057700658,1.014636498306955,1.3959432979375928,1.0573546023508893,151600,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000048bb30ad7bc3786d,1265,4268,Urban area,Bamako,1079356,518702,324107,3077346,733792,7737,MLI,20,-0.870868591312977,-0.09418089485409727,0.1339786485076533,0.25991387995440507,0.43070602732077606,-2.2092379805570213,1933356,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000059d52dbee77476e,10109,4254,Urban area,Saint Louis,45960,17573,0,142827,1135,362,SEN,15,-2.0345239767493237,-3.381021685716434,,-2.00704186239804,-2.165640674112942,-5.348245121852931,182095,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004298371c3d93a073,4305,4253,Urban area,Nouakchott,671365,244537,1225,1972083,65199,2341,MRT,20,-0.6538934969454818,-0.9801025478268096,-0.7063839467689805,-0.3800575169425571,-0.9955481531997917,-0.9503375418080419,809922,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000090a46a1f25035a51,325,4257,Urban area,Dakar,1894541,1211474,16626,3374284,673096,19161,SEN,20,-4.139603827579227,-3.984276412193228,-3.919718841513671,-3.9439338062862968,-4.54808100111318,-4.56737970235365,2929109,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000025f2feddb11bacc4,4307,4256,Urban area,Thies,195328,48264,31,698170,5270,724,SEN,20,0.017514444113247266,0.0856001720781406,0.5914253454081381,-0.07930766529693167,0.0722172016264332,-0.27118630284232575,274253,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f31d9926b5585867,4310,4272,Urban area,Bissau,247989,83923,67571,620844,196968,209,GNB,20,1.6932743628587104,1.510214835638316,2.0499468917499803,1.959350350220397,1.7603847482755448,2.843641028802942,405392,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000c5bf1b69b13fba3,10110,4269,Urban area,Ziguinchor,135209,30968,150,429258,4628,717,SEN,15,2.6498448135507644,2.302873530313296,2.1019304130972674,2.9264121556867564,3.25438230760255,3.324604504058261,172772,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000065ec65f689d5755b,4312,4260,Urban area,Kaolack,287286,19058,139,457297,4711,,SEN,0,-1.2865954303047504,-1.0739449715878964,-1.841571541250716,-1.1390764295584357,-0.8797919090209271,,181310,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001490dfd4aefe5351,10112,4258,Urban area,Kayes,82801,9030,,238267,9,,MLI,20,0.7789574216929138,0.7874813390903453,,1.167718248991453,1.1087260260836445,,135675,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000018a19d1ebd083d88,1270,2655,Urban area,Conakry,618495,807290,2373083,478136,410311,591,GIN,20,2.9275185651215665,3.506236087362126,4.494891779238979,4.002013252090774,2.9006233211985464,4.222500067356377,1665606,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e5a8e2e181822453,1268,4280,Urban area,Freetown,373124,400565,454134,333978,13090,7998,SLE,20,0.7197595281955055,0.49586734665789794,0.4862425729875424,1.237046961370769,0.8548144192511782,1.1574920751764994,890550,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001a5c0d465b11c32e,4313,4282,Urban area,Bo,217689,7755,14920,157067,135337,12,SLE,20,0.9169273714611811,1.334776204784229,1.8332285334296763,1.083419724043056,1.0466384677290617,1.9052334485329112,196413,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b71123408d81cb22,10114,4283,Urban area,Kenema,245447,23931,48833,142438,33302,0,SLE,20,0.713059125005669,1.1928821835372907,1.8834205731833178,1.0720271367917105,0.7621984780136389,,166951,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000be840c64b180bd04,4317,4276,Urban area,Kankan,272104,53195,29296,407453,65791,253,GIN,20,0.5537170441331892,0.889197519004495,0.731686655992183,0.7044344941314832,1.081473878469659,0.9872224113642969,180070,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000af03bfd2f67b402e,4318,4277,Urban area,Korhogo,430510,107685,13776,447916,33522,170,CI,20,0.798749655723922,0.9839480797238104,1.2257143649928637,0.8844837386174159,1.0610679405414143,0.8932723645363838,188287,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f87b1b6d0bcbbbb9,1273,4284,Urban area,Bouake,1697375,196473,1577,1138759,48739,1474,CI,20,1.9672292609300717,2.487993240202772,3.047269031451468,2.5144445117576164,2.794461737738706,2.5428454817215753,661080,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002e43f12f8686aefb,4319,4290,Urban area,Yamoussoukro,460724,157702,49216,123533,46157,335,CI,20,0.3942599953132306,0.7255846133529084,1.6420699652121795,0.9488351781857052,0.8076060765951723,0.7739976436835541,227373,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fdc473653072d828,1271,4289,Urban area,Daloa,741262,55170,187685,390763,124246,28,CI,20,2.6820334249082576,3.3757881044955824,3.8184920708044685,2.9324459337809103,3.78576798693805,4.128015569655695,253103,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000038096339d016577a,10115,4286,Urban area,Man,346540,20339,11910,243043,2887,218,CI,20,0.9022663983736979,1.4598355289869693,1.9996027347885093,1.2644802758944849,2.0539683918947444,1.1192590891995706,157869,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e7451227b5b88b07,4322,4298,Urban area,Gagnoa,259442,17528,102937,82877,21943,780,CI,15,1.776207698654225,2.670161008922875,3.5462590117064203,1.8045154675313793,2.824553386939685,1.150421121359102,136742,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004ea4b4b448e5a36a,4324,4301,Urban area,Divo,289440,12583,110149,162651,20627,106,CI,20,2.2861611904315198,3.1583262883800614,3.329372248222023,2.2344151799012306,3.3581587022222945,2.986097735695034,104970,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005fe90cf25653d22a,326,4302,Urban area,Anyama,2922201,1442402,1689452,3421878,1491106,29573,CI,20,2.0662331965358547,2.9104439618226525,3.874250745111292,2.6889872073299506,2.9044312851406855,1.5561155154560422,114111,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000745397abf175aad3,4329,4278,Urban area,Tamale,287786,60560,47382,257296,266890,78,GHA,20,-0.25254755406288376,-0.2676687351405829,-0.38135842547934234,-0.4144319330008149,-0.18064316366673033,-0.33463773181171064,366268,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009762cdbe86aec71e,327,4291,Urban area,Kumasi,4300933,1059922,2113079,2818700,821532,3714,GHA,20,1.2568016813615948,2.075791430227977,2.317387759723886,1.4146378896390621,1.9056322270273776,1.6389412106505072,2009668,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002eb223c9706f59f9,1274,4297,Urban area,Obuasi,1305913,100821,100067,392147,122983,19315,GHA,20,0.24619509232291079,0.6403484678779517,2.1663565957309663,1.2894715213302628,1.9063635947327684,-0.32547251232584606,142937,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
